Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1530.03,2012,Sonoma County,mod,eligible,0.4117647058823529,35,0.0,0,0.5882352941176471,50,0.0,0,6041153003
1530.05,2012,Sonoma County,mid,not eligible,0.0,0,0.6759259259259259,73,0.0,0,0.32407407407407407,35,6041153005
1530.06,2012,Sonoma County,mid,not eligible,0.0,0,0.4878048780487805,60,0.0,0,0.5121951219512195,63,6041153006
1531.02,2012,Sonoma County,mod,eligible,0.30158730158730157,19,0.0,0,0.6984126984126984,44,0.0,0,6041153102
1531.03,2012,Sonoma County,mid,not eligible,0.0,0,0.5,34,0.0,0,0.5,34,6041153103
1531.04,2012,Sonoma County,mod,eligible,0.3125,10,0.0,0,0.6875,22,0.0,0,6041153104
1532.0,2012,Sonoma County,mid,not eligible,0.0,0,0.6206896551724138,72,0.0,0,0.3793103448275862,44,6041153200
1533.0,2012,Sonoma County,mod,eligible,0.48638132295719844,125,0.0,0,0.5136186770428015,132,0.0,0,6041153300
1534.01,2012,Sonoma County,mid,not eligible,0.0,0,0.75,54,0.0,0,0.25,18,6041153401
1534.03,2012,Sonoma County,high,not eligible,0.0,0,0.9107142857142857,51,0.0,0,0.08928571428571429,5,6041153403
1534.04,2012,Sonoma County,mid,not eligible,0.0,0,0.8333333333333334,30,0.0,0,0.16666666666666666,6,6041153404
1535.01,2012,Sonoma County,high,not eligible,0.0,0,0.9056603773584906,48,0.0,0,0.09433962264150944,5,6041153501
1535.02,2012,Sonoma County,high,not eligible,0.0,0,0.8888888888888888,32,0.0,0,0.1111111111111111,4,6041153502
1536.0,2012,Sonoma County,mid,not eligible,0.0,0,0.9069767441860465,39,0.0,0,0.09302325581395349,4,6041153600
1537.03,2012,Sonoma County,mod,eligible,0.7818181818181819,86,0.0,0,0.21818181818181817,24,0.0,0,6041153703
1537.04,2012,Sonoma County,mid,not eligible,0.0,0,0.7530864197530864,61,0.0,0,0.24691358024691357,20,6041153704
1537.05,2012,Sonoma County,mid,not eligible,0.0,0,0.6716417910447762,45,0.0,0,0.3283582089552239,22,6041153705
1537.06,2012,Sonoma County,mid,not eligible,0.0,0,0.7352941176470589,50,0.0,0,0.2647058823529412,18,6041153706
1538.01,2012,Sonoma County,mid,not eligible,0.0,0,0.771689497716895,169,0.0,0,0.228310502283105,50,6041153801
1538.04,2012,Sonoma County,high,not eligible,0.0,0,0.7424242424242424,49,0.0,0,0.25757575757575757,17,6041153804
1538.06,2012,Sonoma County,mid,not eligible,0.0,0,0.6774193548387096,42,0.0,0,0.3225806451612903,20,6041153806
1538.07,2012,Sonoma County,high,not eligible,0.0,0,0.922077922077922,71,0.0,0,0.07792207792207792,6,6041153807
1538.08,2012,Sonoma County,mod,eligible,0.5777777777777777,52,0.0,0,0.4222222222222222,38,0.0,0,6041153808
1538.09,2012,Sonoma County,mid,not eligible,0.0,0,0.717948717948718,56,0.0,0,0.28205128205128205,22,6041153809
1539.01,2012,Sonoma County,mid,not eligible,0.0,0,0.7959183673469388,78,0.0,0,0.20408163265306123,20,6041153901
1539.02,2012,Sonoma County,mid,not eligible,0.0,0,0.6875,22,0.0,0,0.3125,10,6041153902
1539.03,2012,Sonoma County,mid,not eligible,0.0,0,0.927536231884058,64,0.0,0,0.07246376811594203,5,6041153903
1540.0,2012,Sonoma County,high,not eligible,0.0,0,1.0,21,0.0,0,0.0,0,6041154000
1541.0,2012,Sonoma County,mid,not eligible,0.0,0,0.8813559322033898,52,0.0,0,0.11864406779661017,7,6041154100
1542.01,2012,Sonoma County,mod,eligible,0.47058823529411764,24,0.0,0,0.5294117647058824,27,0.0,0,6041154201
1542.02,2012,Sonoma County,mid,not eligible,0.0,0,0.5961538461538461,93,0.0,0,0.40384615384615385,63,6041154202
1543.02,2012,Sonoma County,mid,not eligible,0.0,0,0.8589743589743589,67,0.0,0,0.14102564102564102,11,6041154302
1543.03,2012,Sonoma County,mid,not eligible,0.0,0,0.9642857142857143,54,0.0,0,0.03571428571428571,2,6041154303
1543.04,2012,Sonoma County,mid,not eligible,0.0,0,0.8285714285714286,29,0.0,0,0.17142857142857143,6,6041154304
