Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1534.01,2011,Sonoma County,mid,not eligible,0.0,0,0.8,56,0.0,0,0.0,0,6041153401
1534.03,2011,Sonoma County,mid,not eligible,0.0,0,0.8181818181818182,45,0.0,0,0.0,0,6041153403
1534.04,2011,Sonoma County,mid,not eligible,0.0,0,0.9259259259259259,25,0.0,0,0.0,0,6041153404
1535.01,2011,Sonoma County,high,not eligible,0.0,0,0.918918918918919,34,0.0,0,0.0,0,6041153501
1535.02,2011,Sonoma County,mid,not eligible,0.0,0,0.8857142857142857,31,0.0,0,0.0,0,6041153502
1536.0,2011,Sonoma County,mid,not eligible,0.0,0,0.8431372549019608,43,0.0,0,0.0,0,6041153600
1537.03,2011,Sonoma County,mod,eligible,0.8023255813953488,69,0.0,0,0.0,0,0.0,0,6041153703
1537.04,2011,Sonoma County,mod,eligible,0.7,42,0.0,0,0.0,0,0.0,0,6041153704
1537.05,2011,Sonoma County,mid,not eligible,0.0,0,0.6545454545454545,36,0.0,0,0.0,0,6041153705
1537.06,2011,Sonoma County,mid,not eligible,0.0,0,0.8421052631578947,48,0.0,0,0.0,0,6041153706
1538.01,2011,Sonoma County,mid,not eligible,0.0,0,0.8161434977578476,182,0.0,0,0.0,0,6041153801
1538.02,2011,Sonoma County,high,not eligible,0.0,0,0.7488789237668162,167,0.0,0,0.0,0,6041153802
1538.03,2011,Sonoma County,mid,not eligible,0.0,0,0.6994219653179191,121,0.0,0,0.0,0,6041153803
1539.01,2011,Sonoma County,mid,not eligible,0.0,0,0.7951807228915663,66,0.0,0,0.0,0,6041153901
1539.02,2011,Sonoma County,mid,not eligible,0.0,0,0.7428571428571429,52,0.0,0,0.0,0,6041153902
1539.03,2011,Sonoma County,mid,not eligible,0.0,0,0.94,47,0.0,0,0.0,0,6041153903
1540.0,2011,Sonoma County,mid,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6041154000
1541.0,2011,Sonoma County,mid,not eligible,0.0,0,0.918918918918919,34,0.0,0,0.0,0,6041154100
1542.0,2011,Sonoma County,mid,not eligible,0.0,0,0.5941422594142259,142,0.0,0,0.0,0,6041154200
1543.01,2011,Sonoma County,mid,not eligible,0.0,0,0.8796992481203008,117,0.0,0,0.0,0,6041154301
1543.02,2011,Sonoma County,mid,not eligible,0.0,0,0.8947368421052632,68,0.0,0,0.0,0,6041154302
