Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
4022.0,2017,Alameda County,low,eligible,0.9555555555555556,43,0.0,0,0.044444444444444446,2,0.0,0,6001402200
4024.0,2017,Alameda County,low,eligible,1.0,29,0.0,0,0.0,0,0.0,0,6001402400
4025.0,2017,Alameda County,low,eligible,1.0,15,0.0,0,0.0,0,0.0,0,6001402500
4026.0,2017,Alameda County,low,eligible,0.6666666666666666,4,0.0,0,0.3333333333333333,2,0.0,0,6001402600
4027.0,2017,Alameda County,low,eligible,1.0,9,0.0,0,0.0,0,0.0,0,6001402700
4028.0,2017,Alameda County,low,eligible,0.9787234042553191,46,0.0,0,0.02127659574468085,1,0.0,0,6001402800
4029.0,2017,Alameda County,low,eligible,1.0,4,0.0,0,0.0,0,0.0,0,6001402900
4030.0,2017,Alameda County,low,eligible,0.9285714285714286,39,0.0,0,0.07142857142857142,3,0.0,0,6001403000
4031.0,2017,Alameda County,mod,eligible,0.875,14,0.0,0,0.125,2,0.0,0,6001403100
4033.0,2017,Alameda County,low,eligible,0.9690721649484536,94,0.0,0,0.030927835051546393,3,0.0,0,6001403300
4034.0,2017,Alameda County,mod,eligible,0.8611111111111112,31,0.0,0,0.1388888888888889,5,0.0,0,6001403400
4035.01,2017,Alameda County,low,eligible,1.0,36,0.0,0,0.0,0,0.0,0,6001403501
4035.02,2017,Alameda County,mid,not eligible,0.0,0,0.7142857142857143,30,0.0,0,0.2857142857142857,12,6001403502
4036.0,2017,Alameda County,mod,eligible,0.9803921568627451,50,0.0,0,0.0196078431372549,1,0.0,0,6001403600
4037.01,2017,Alameda County,mod,eligible,0.9375,30,0.0,0,0.0625,2,0.0,0,6001403701
4037.02,2017,Alameda County,high,not eligible,0.0,0,0.9565217391304348,22,0.0,0,0.043478260869565216,1,6001403702
4038.0,2017,Alameda County,high,not eligible,0.0,0,1.0,42,0.0,0,0.0,0,6001403800
4039.0,2017,Alameda County,mod,eligible,0.9705882352941176,66,0.0,0,0.029411764705882353,2,0.0,0,6001403900
4040.0,2017,Alameda County,mid,not eligible,0.0,0,0.9,45,0.0,0,0.1,5,6001404000
4041.01,2017,Alameda County,high,not eligible,0.0,0,0.9090909090909091,50,0.0,0,0.09090909090909091,5,6001404101
4041.02,2017,Alameda County,high,not eligible,0.0,0,1.0,15,0.0,0,0.0,0,6001404102
4042.0,2017,Alameda County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6001404200
4043.0,2017,Alameda County,high,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,6001404300
4044.0,2017,Alameda County,high,not eligible,0.0,0,0.9880952380952381,166,0.0,0,0.011904761904761904,2,6001404400
4045.01,2017,Alameda County,high,not eligible,0.0,0,1.0,27,0.0,0,0.0,0,6001404501
4045.02,2017,Alameda County,high,not eligible,0.0,0,0.98,147,0.0,0,0.02,3,6001404502
4046.0,2017,Alameda County,high,not eligible,0.0,0,0.9913793103448276,115,0.0,0,0.008620689655172414,1,6001404600
4047.0,2017,Alameda County,high,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6001404700
4048.0,2017,Alameda County,mid,not eligible,0.0,0,0.9722222222222222,35,0.0,0,0.027777777777777776,1,6001404800
4049.0,2017,Alameda County,high,not eligible,0.0,0,0.9836065573770492,60,0.0,0,0.01639344262295082,1,6001404900
4050.0,2017,Alameda County,high,not eligible,0.0,0,1.0,49,0.0,0,0.0,0,6001405000
4051.0,2017,Alameda County,high,not eligible,0.0,0,1.0,70,0.0,0,0.0,0,6001405100
4052.0,2017,Alameda County,mod,eligible,1.0,43,0.0,0,0.0,0,0.0,0,6001405200
4053.01,2017,Alameda County,mod,eligible,0.7857142857142857,11,0.0,0,0.21428571428571427,3,0.0,0,6001405301
4053.02,2017,Alameda County,low,eligible,1.0,8,0.0,0,0.0,0,0.0,0,6001405302
4054.01,2017,Alameda County,low,eligible,0.7857142857142857,11,0.0,0,0.21428571428571427,3,0.0,0,6001405401
4054.02,2017,Alameda County,low,eligible,1.0,17,0.0,0,0.0,0,0.0,0,6001405402
4055.0,2017,Alameda County,mod,eligible,1.0,24,0.0,0,0.0,0,0.0,0,6001405500
4056.0,2017,Alameda County,mod,eligible,1.0,27,0.0,0,0.0,0,0.0,0,6001405600
4057.0,2017,Alameda County,low,eligible,0.9111111111111111,41,0.0,0,0.08888888888888889,4,0.0,0,6001405700
4058.0,2017,Alameda County,low,eligible,0.9387755102040817,46,0.0,0,0.061224489795918366,3,0.0,0,6001405800
4059.01,2017,Alameda County,low,eligible,0.78125,25,0.0,0,0.21875,7,0.0,0,6001405901
4059.02,2017,Alameda County,low,eligible,0.5,16,0.0,0,0.5,16,0.0,0,6001405902
4060.0,2017,Alameda County,low,eligible,0.9285714285714286,13,0.0,0,0.07142857142857142,1,0.0,0,6001406000
4061.0,2017,Alameda County,low,eligible,0.90625,87,0.0,0,0.09375,9,0.0,0,6001406100
4062.01,2017,Alameda County,low,eligible,0.7741935483870968,24,0.0,0,0.22580645161290322,7,0.0,0,6001406201
4062.02,2017,Alameda County,low,eligible,0.8947368421052632,17,0.0,0,0.10526315789473684,2,0.0,0,6001406202
4063.0,2017,Alameda County,low,eligible,0.875,28,0.0,0,0.125,4,0.0,0,6001406300
4064.0,2017,Alameda County,mod,eligible,0.84,21,0.0,0,0.16,4,0.0,0,6001406400
4065.0,2017,Alameda County,low,eligible,0.8518518518518519,46,0.0,0,0.14814814814814814,8,0.0,0,6001406500
4066.01,2017,Alameda County,mod,eligible,0.9558823529411765,65,0.0,0,0.04411764705882353,3,0.0,0,6001406601
4066.02,2017,Alameda County,mod,eligible,0.8666666666666667,13,0.0,0,0.13333333333333333,2,0.0,0,6001406602
4067.0,2017,Alameda County,mid,not eligible,0.0,0,0.9765625,125,0.0,0,0.0234375,3,6001406700
4068.0,2017,Alameda County,mid,not eligible,0.0,0,0.9482758620689655,55,0.0,0,0.05172413793103448,3,6001406800
4069.0,2017,Alameda County,mod,eligible,0.90625,58,0.0,0,0.09375,6,0.0,0,6001406900
4070.0,2017,Alameda County,low,eligible,0.8875,71,0.0,0,0.1125,9,0.0,0,6001407000
4071.01,2017,Alameda County,low,eligible,0.7435897435897436,29,0.0,0,0.2564102564102564,10,0.0,0,6001407101
4071.02,2017,Alameda County,mod,eligible,0.9019607843137255,46,0.0,0,0.09803921568627451,5,0.0,0,6001407102
4072.0,2017,Alameda County,low,eligible,0.8703703703703703,47,0.0,0,0.12962962962962962,7,0.0,0,6001407200
4073.0,2017,Alameda County,mod,eligible,0.6666666666666666,10,0.0,0,0.3333333333333333,5,0.0,0,6001407300
4074.0,2017,Alameda County,low,eligible,0.8292682926829268,34,0.0,0,0.17073170731707318,7,0.0,0,6001407400
4075.0,2017,Alameda County,low,eligible,0.7368421052631579,28,0.0,0,0.2631578947368421,10,0.0,0,6001407500
4076.0,2017,Alameda County,mod,eligible,0.907563025210084,108,0.0,0,0.09243697478991597,11,0.0,0,6001407600
4077.0,2017,Alameda County,mid,not eligible,0.0,0,0.9523809523809523,120,0.0,0,0.047619047619047616,6,6001407700
4078.0,2017,Alameda County,mid,not eligible,0.0,0,0.9428571428571428,33,0.0,0,0.05714285714285714,2,6001407800
4079.0,2017,Alameda County,mid,not eligible,0.0,0,0.9466666666666667,71,0.0,0,0.05333333333333334,4,6001407900
4080.0,2017,Alameda County,high,not eligible,0.0,0,0.9666666666666667,29,0.0,0,0.03333333333333333,1,6001408000
4081.0,2017,Alameda County,high,not eligible,0.0,0,0.936046511627907,161,0.0,0,0.06395348837209303,11,6001408100
4082.0,2017,Alameda County,mod,eligible,0.891566265060241,74,0.0,0,0.10843373493975904,9,0.0,0,6001408200
4083.0,2017,Alameda County,mid,not eligible,0.0,0,0.9090909090909091,100,0.0,0,0.09090909090909091,10,6001408300
4084.0,2017,Alameda County,low,eligible,0.7341772151898734,58,0.0,0,0.26582278481012656,21,0.0,0,6001408400
4085.0,2017,Alameda County,mod,eligible,0.581081081081081,43,0.0,0,0.4189189189189189,31,0.0,0,6001408500
4086.0,2017,Alameda County,low,eligible,0.7428571428571429,78,0.0,0,0.2571428571428571,27,0.0,0,6001408600
4087.0,2017,Alameda County,low,eligible,0.7951807228915663,132,0.0,0,0.20481927710843373,34,0.0,0,6001408700
4088.0,2017,Alameda County,low,eligible,0.7037037037037037,38,0.0,0,0.2962962962962963,16,0.0,0,6001408800
4089.0,2017,Alameda County,low,eligible,0.5434782608695652,25,0.0,0,0.45652173913043476,21,0.0,0,6001408900
4090.0,2017,Alameda County,mod,eligible,0.7551020408163265,37,0.0,0,0.24489795918367346,12,0.0,0,6001409000
4091.0,2017,Alameda County,low,eligible,0.5686274509803921,29,0.0,0,0.43137254901960786,22,0.0,0,6001409100
4092.0,2017,Alameda County,mod,eligible,0.6909090909090909,38,0.0,0,0.3090909090909091,17,0.0,0,6001409200
4093.0,2017,Alameda County,low,eligible,0.7037037037037037,38,0.0,0,0.2962962962962963,16,0.0,0,6001409300
4094.0,2017,Alameda County,low,eligible,0.7023809523809523,59,0.0,0,0.2976190476190476,25,0.0,0,6001409400
4095.0,2017,Alameda County,low,eligible,0.5333333333333333,24,0.0,0,0.4666666666666667,21,0.0,0,6001409500
4096.0,2017,Alameda County,low,eligible,0.7096774193548387,44,0.0,0,0.2903225806451613,18,0.0,0,6001409600
4097.0,2017,Alameda County,low,eligible,0.6984126984126984,44,0.0,0,0.30158730158730157,19,0.0,0,6001409700
4098.0,2017,Alameda County,mid,not eligible,0.0,0,0.9666666666666667,58,0.0,0,0.03333333333333333,2,6001409800
4099.0,2017,Alameda County,high,not eligible,0.0,0,0.9801980198019802,99,0.0,0,0.019801980198019802,2,6001409900
4100.0,2017,Alameda County,high,not eligible,0.0,0,0.9016393442622951,55,0.0,0,0.09836065573770492,6,6001410000
4101.0,2017,Alameda County,mod,eligible,0.8478260869565217,39,0.0,0,0.15217391304347827,7,0.0,0,6001410100
4102.0,2017,Alameda County,mod,eligible,0.7317073170731707,60,0.0,0,0.2682926829268293,22,0.0,0,6001410200
4103.0,2017,Alameda County,low,eligible,0.5384615384615384,28,0.0,0,0.46153846153846156,24,0.0,0,6001410300
4104.0,2017,Alameda County,mod,eligible,0.8295454545454546,73,0.0,0,0.17045454545454544,15,0.0,0,6001410400
4105.0,2017,Alameda County,low,eligible,1.0,10,0.0,0,0.0,0,0.0,0,6001410500
4201.0,2017,Alameda County,high,not eligible,0.0,0,1.0,16,0.0,0,0.0,0,6001420100
4202.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6001420200
4203.0,2017,Alameda County,mid,not eligible,0.0,0,0.9753086419753086,79,0.0,0,0.024691358024691357,2,6001420300
4205.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6001420500
4206.0,2017,Alameda County,high,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6001420600
4211.0,2017,Alameda County,high,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6001421100
4212.0,2017,Alameda County,high,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,6001421200
4213.0,2017,Alameda County,high,not eligible,0.0,0,0.9655172413793104,28,0.0,0,0.034482758620689655,1,6001421300
4214.0,2017,Alameda County,high,not eligible,0.0,0,1.0,14,0.0,0,0.0,0,6001421400
4215.0,2017,Alameda County,high,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,6001421500
4216.0,2017,Alameda County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,6001421600
4217.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,19,0.0,0,0.0,0,6001421700
4218.0,2017,Alameda County,high,not eligible,0.0,0,1.0,15,0.0,0,0.0,0,6001421800
4219.0,2017,Alameda County,high,not eligible,0.0,0,0.9574468085106383,45,0.0,0,0.0425531914893617,2,6001421900
4220.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,22,0.0,0,0.0,0,6001422000
4221.0,2017,Alameda County,mid,not eligible,0.0,0,0.9333333333333333,28,0.0,0,0.06666666666666667,2,6001422100
4222.0,2017,Alameda County,mid,not eligible,0.0,0,0.9761904761904762,41,0.0,0,0.023809523809523808,1,6001422200
4223.0,2017,Alameda County,mid,not eligible,0.0,0,0.9615384615384616,25,0.0,0,0.038461538461538464,1,6001422300
4224.0,2017,Alameda County,mod,eligible,0.9411764705882353,16,0.0,0,0.058823529411764705,1,0.0,0,6001422400
4225.0,2017,Alameda County,high,not eligible,0.0,0,1.0,15,0.0,0,0.0,0,6001422500
4227.0,2017,Alameda County,mod,eligible,1.0,7,0.0,0,0.0,0,0.0,0,6001422700
4228.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,4,0.0,0,0.0,0,6001422800
4229.0,2017,Alameda County,mod,eligible,1.0,6,0.0,0,0.0,0,0.0,0,6001422900
4230.0,2017,Alameda County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6001423000
4231.0,2017,Alameda County,mid,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,6001423100
4232.0,2017,Alameda County,mid,not eligible,0.0,0,0.96,24,0.0,0,0.04,1,6001423200
4233.0,2017,Alameda County,mid,not eligible,0.0,0,0.9818181818181818,54,0.0,0,0.01818181818181818,1,6001423300
4234.0,2017,Alameda County,mid,not eligible,0.0,0,0.96875,31,0.0,0,0.03125,1,6001423400
4235.0,2017,Alameda County,mid,not eligible,0.0,0,0.96,24,0.0,0,0.04,1,6001423500
4236.01,2017,Alameda County,high,not eligible,0.0,0,1.0,17,0.0,0,0.0,0,6001423601
4236.02,2017,Alameda County,mid,not eligible,0.0,0,0.9375,15,0.0,0,0.0625,1,6001423602
4237.0,2017,Alameda County,high,not eligible,0.0,0,1.0,11,0.0,0,0.0,0,6001423700
4238.0,2017,Alameda County,high,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6001423800
4239.01,2017,Alameda County,mid,not eligible,0.0,0,0.9333333333333333,14,0.0,0,0.06666666666666667,1,6001423901
4239.02,2017,Alameda County,high,not eligible,0.0,0,1.0,10,0.0,0,0.0,0,6001423902
4240.01,2017,Alameda County,mod,eligible,0.9777777777777777,44,0.0,0,0.022222222222222223,1,0.0,0,6001424001
4240.02,2017,Alameda County,mod,eligible,1.0,25,0.0,0,0.0,0,0.0,0,6001424002
4251.01,2017,Alameda County,mid,not eligible,0.0,0,0.8181818181818182,54,0.0,0,0.18181818181818182,12,6001425101
4251.02,2017,Alameda County,mid,not eligible,0.0,0,0.9047619047619048,57,0.0,0,0.09523809523809523,6,6001425102
4251.03,2017,Alameda County,mid,not eligible,0.0,0,0.896551724137931,26,0.0,0,0.10344827586206896,3,6001425103
4251.04,2017,Alameda County,mod,eligible,0.8615384615384616,56,0.0,0,0.13846153846153847,9,0.0,0,6001425104
4261.0,2017,Alameda County,high,not eligible,0.0,0,0.9904761904761905,104,0.0,0,0.009523809523809525,1,6001426100
4262.0,2017,Alameda County,high,not eligible,0.0,0,1.0,67,0.0,0,0.0,0,6001426200
4271.0,2017,Alameda County,high,not eligible,0.0,0,0.9767441860465116,42,0.0,0,0.023255813953488372,1,6001427100
4272.0,2017,Alameda County,mod,eligible,0.875,35,0.0,0,0.125,5,0.0,0,6001427200
4273.0,2017,Alameda County,mid,not eligible,0.0,0,0.8923076923076924,58,0.0,0,0.1076923076923077,7,6001427300
4276.0,2017,Alameda County,low,eligible,1.0,17,0.0,0,0.0,0,0.0,0,6001427600
4277.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6001427700
4278.0,2017,Alameda County,mid,not eligible,0.0,0,0.9402985074626866,63,0.0,0,0.05970149253731343,4,6001427800
4279.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,6001427900
4280.0,2017,Alameda County,mod,eligible,0.967741935483871,30,0.0,0,0.03225806451612903,1,0.0,0,6001428000
4281.0,2017,Alameda County,mid,not eligible,0.0,0,0.9552238805970149,64,0.0,0,0.04477611940298507,3,6001428100
4282.0,2017,Alameda County,high,not eligible,0.0,0,0.9642857142857143,81,0.0,0,0.03571428571428571,3,6001428200
4283.01,2017,Alameda County,mid,not eligible,0.0,0,0.963302752293578,105,0.0,0,0.03669724770642202,4,6001428301
4283.02,2017,Alameda County,high,not eligible,0.0,0,1.0,100,0.0,0,0.0,0,6001428302
4284.0,2017,Alameda County,mod,eligible,1.0,61,0.0,0,0.0,0,0.0,0,6001428400
4285.0,2017,Alameda County,mod,eligible,0.9666666666666667,29,0.0,0,0.03333333333333333,1,0.0,0,6001428500
4286.0,2017,Alameda County,mid,not eligible,0.0,0,0.95,57,0.0,0,0.05,3,6001428600
4287.0,2017,Alameda County,mid,not eligible,0.0,0,1.0,122,0.0,0,0.0,0,6001428700
4301.01,2017,Alameda County,high,not eligible,0.0,0,0.9910714285714286,111,0.0,0,0.008928571428571428,1,6001430101
4301.02,2017,Alameda County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,6001430102
4302.0,2017,Alameda County,high,not eligible,0.0,0,0.9712230215827338,135,0.0,0,0.02877697841726619,4,6001430200
4303.0,2017,Alameda County,mid,not eligible,0.0,0,0.9298245614035088,53,0.0,0,0.07017543859649122,4,6001430300
4304.0,2017,Alameda County,high,not eligible,0.0,0,1.0,29,0.0,0,0.0,0,6001430400
4305.0,2017,Alameda County,mod,eligible,0.9357142857142857,131,0.0,0,0.06428571428571428,9,0.0,0,6001430500
4306.0,2017,Alameda County,high,not eligible,0.0,0,0.9652173913043478,111,0.0,0,0.034782608695652174,4,6001430600
4307.0,2017,Alameda County,mid,not eligible,0.0,0,0.8870967741935484,55,0.0,0,0.11290322580645161,7,6001430700
4308.0,2017,Alameda County,mid,not eligible,0.0,0,0.9552238805970149,64,0.0,0,0.04477611940298507,3,6001430800
4309.0,2017,Alameda County,mod,eligible,0.9285714285714286,52,0.0,0,0.07142857142857142,4,0.0,0,6001430900
4310.0,2017,Alameda County,mod,eligible,0.8620689655172413,25,0.0,0,0.13793103448275862,4,0.0,0,6001431000
4311.0,2017,Alameda County,mod,eligible,0.8846153846153846,23,0.0,0,0.11538461538461539,3,0.0,0,6001431100
4312.0,2017,Alameda County,mod,eligible,0.859375,110,0.0,0,0.140625,18,0.0,0,6001431200
4321.0,2017,Alameda County,mid,not eligible,0.0,0,0.9651162790697675,83,0.0,0,0.03488372093023256,3,6001432100
4322.0,2017,Alameda County,mid,not eligible,0.0,0,0.9487179487179487,37,0.0,0,0.05128205128205128,2,6001432200
4323.0,2017,Alameda County,mid,not eligible,0.0,0,0.8,48,0.0,0,0.2,12,6001432300
4324.0,2017,Alameda County,mod,eligible,0.8372093023255814,36,0.0,0,0.16279069767441862,7,0.0,0,6001432400
4325.01,2017,Alameda County,mid,not eligible,0.0,0,0.84375,27,0.0,0,0.15625,5,6001432501
4325.02,2017,Alameda County,mid,not eligible,0.0,0,0.86,43,0.0,0,0.14,7,6001432502
4326.0,2017,Alameda County,mod,eligible,0.7534246575342466,55,0.0,0,0.2465753424657534,18,0.0,0,6001432600
4327.0,2017,Alameda County,mid,not eligible,0.0,0,0.8780487804878049,36,0.0,0,0.12195121951219512,5,6001432700
4328.0,2017,Alameda County,high,not eligible,0.0,0,0.9137931034482759,53,0.0,0,0.08620689655172414,5,6001432800
4330.0,2017,Alameda County,mid,not eligible,0.0,0,0.8059701492537313,54,0.0,0,0.19402985074626866,13,6001433000
4331.02,2017,Alameda County,mod,eligible,0.868421052631579,33,0.0,0,0.13157894736842105,5,0.0,0,6001433102
4331.03,2017,Alameda County,mod,eligible,0.7272727272727273,24,0.0,0,0.2727272727272727,9,0.0,0,6001433103
4331.04,2017,Alameda County,mod,eligible,0.868421052631579,33,0.0,0,0.13157894736842105,5,0.0,0,6001433104
4332.0,2017,Alameda County,mod,eligible,0.7792207792207793,60,0.0,0,0.22077922077922077,17,0.0,0,6001433200
4333.0,2017,Alameda County,mid,not eligible,0.0,0,0.8970588235294118,61,0.0,0,0.10294117647058823,7,6001433300
4334.0,2017,Alameda County,mid,not eligible,0.0,0,0.8145161290322581,101,0.0,0,0.18548387096774194,23,6001433400
4335.0,2017,Alameda County,mid,not eligible,0.0,0,0.8571428571428571,42,0.0,0,0.14285714285714285,7,6001433500
4336.0,2017,Alameda County,mod,eligible,0.7575757575757576,125,0.0,0,0.24242424242424243,40,0.0,0,6001433600
4337.0,2017,Alameda County,mod,eligible,0.8823529411764706,30,0.0,0,0.11764705882352941,4,0.0,0,6001433700
4338.0,2017,Alameda County,mod,eligible,0.7941176470588235,54,0.0,0,0.20588235294117646,14,0.0,0,6001433800
4339.0,2017,Alameda County,low,eligible,0.8085106382978723,38,0.0,0,0.19148936170212766,9,0.0,0,6001433900
4340.0,2017,Alameda County,mod,eligible,0.9272727272727272,51,0.0,0,0.07272727272727272,4,0.0,0,6001434000
4351.02,2017,Alameda County,high,not eligible,0.0,0,0.9130434782608695,126,0.0,0,0.08695652173913043,12,6001435102
4351.03,2017,Alameda County,high,not eligible,0.0,0,0.9879032258064516,245,0.0,0,0.012096774193548387,3,6001435103
4351.04,2017,Alameda County,mod,eligible,0.8837209302325582,114,0.0,0,0.11627906976744186,15,0.0,0,6001435104
4352.0,2017,Alameda County,mid,not eligible,0.0,0,0.9292929292929293,92,0.0,0,0.0707070707070707,7,6001435200
4353.0,2017,Alameda County,mod,eligible,0.9358974358974359,73,0.0,0,0.0641025641025641,5,0.0,0,6001435300
4354.0,2017,Alameda County,mod,eligible,0.9166666666666666,66,0.0,0,0.08333333333333333,6,0.0,0,6001435400
4355.0,2017,Alameda County,mod,eligible,0.9016393442622951,55,0.0,0,0.09836065573770492,6,0.0,0,6001435500
4356.01,2017,Alameda County,low,eligible,0.7837837837837838,29,0.0,0,0.21621621621621623,8,0.0,0,6001435601
4356.02,2017,Alameda County,mod,eligible,0.8913043478260869,41,0.0,0,0.10869565217391304,5,0.0,0,6001435602
4357.0,2017,Alameda County,mod,eligible,0.9080459770114943,79,0.0,0,0.09195402298850575,8,0.0,0,6001435700
4358.0,2017,Alameda County,mod,eligible,0.7916666666666666,57,0.0,0,0.20833333333333334,15,0.0,0,6001435800
4359.0,2017,Alameda County,mid,not eligible,0.0,0,0.8723404255319149,41,0.0,0,0.1276595744680851,6,6001435900
4360.0,2017,Alameda County,mid,not eligible,0.0,0,0.881578947368421,67,0.0,0,0.11842105263157894,9,6001436000
4361.0,2017,Alameda County,mid,not eligible,0.0,0,0.8979591836734694,44,0.0,0,0.10204081632653061,5,6001436100
4362.0,2017,Alameda County,mod,eligible,0.8888888888888888,16,0.0,0,0.1111111111111111,2,0.0,0,6001436200
4363.0,2017,Alameda County,mod,eligible,0.9277566539923955,244,0.0,0,0.07224334600760456,19,0.0,0,6001436300
4364.01,2017,Alameda County,mid,not eligible,0.0,0,0.9536423841059603,144,0.0,0,0.046357615894039736,7,6001436401
4364.02,2017,Alameda County,high,not eligible,0.0,0,0.9361702127659575,44,0.0,0,0.06382978723404255,3,6001436402
4365.0,2017,Alameda County,mod,eligible,0.9420289855072463,65,0.0,0,0.057971014492753624,4,0.0,0,6001436500
4366.01,2017,Alameda County,mod,eligible,0.8913043478260869,41,0.0,0,0.10869565217391304,5,0.0,0,6001436601
4366.02,2017,Alameda County,mod,eligible,0.9259259259259259,50,0.0,0,0.07407407407407407,4,0.0,0,6001436602
4367.0,2017,Alameda County,mid,not eligible,0.0,0,0.88,44,0.0,0,0.12,6,6001436700
4368.0,2017,Alameda County,mod,eligible,0.8666666666666667,39,0.0,0,0.13333333333333333,6,0.0,0,6001436800
4369.0,2017,Alameda County,mod,eligible,0.9375,60,0.0,0,0.0625,4,0.0,0,6001436900
4370.0,2017,Alameda County,mid,not eligible,0.0,0,0.7714285714285715,54,0.0,0,0.22857142857142856,16,6001437000
4371.01,2017,Alameda County,mid,not eligible,0.0,0,0.9213973799126638,211,0.0,0,0.07860262008733625,18,6001437101
4371.02,2017,Alameda County,mod,eligible,0.85,51,0.0,0,0.15,9,0.0,0,6001437102
4372.0,2017,Alameda County,mid,not eligible,0.0,0,0.8853754940711462,224,0.0,0,0.11462450592885376,29,6001437200
4373.0,2017,Alameda County,mod,eligible,0.9655172413793104,28,0.0,0,0.034482758620689655,1,0.0,0,6001437300
4374.0,2017,Alameda County,mod,eligible,0.8928571428571429,50,0.0,0,0.10714285714285714,6,0.0,0,6001437400
4375.0,2017,Alameda County,low,eligible,0.9642857142857143,27,0.0,0,0.03571428571428571,1,0.0,0,6001437500
4376.0,2017,Alameda County,mod,eligible,0.8688524590163934,53,0.0,0,0.13114754098360656,8,0.0,0,6001437600
4377.01,2017,Alameda County,low,eligible,0.7959183673469388,39,0.0,0,0.20408163265306123,10,0.0,0,6001437701
4377.02,2017,Alameda County,low,eligible,1.0,15,0.0,0,0.0,0,0.0,0,6001437702
4378.0,2017,Alameda County,mid,not eligible,0.0,0,0.9019607843137255,46,0.0,0,0.09803921568627451,5,6001437800
4379.0,2017,Alameda County,mod,eligible,1.0,17,0.0,0,0.0,0,0.0,0,6001437900
4380.0,2017,Alameda County,mod,eligible,0.9230769230769231,60,0.0,0,0.07692307692307693,5,0.0,0,6001438000
4381.0,2017,Alameda County,mid,not eligible,0.0,0,0.9019607843137255,92,0.0,0,0.09803921568627451,10,6001438100
