Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1526.0,2010,Sonoma County,high,not eligible,0.0,0,0.9195402298850575,160,0.0,0,0.0,0,6041152600
1527.01,2010,Sonoma County,mid,not eligible,0.0,0,0.7088607594936709,56,0.0,0,0.0,0,6041152701
1527.02,2010,Sonoma County,mid,not eligible,0.0,0,0.8571428571428571,48,0.0,0,0.0,0,6041152702
1528.01,2010,Sonoma County,high,not eligible,0.0,0,0.6782608695652174,78,0.0,0,0.0,0,6041152801
1528.02,2010,Sonoma County,mod,eligible,0.5056179775280899,45,0.0,0,0.0,0,0.0,0,6041152802
1529.01,2010,Sonoma County,mid,not eligible,0.0,0,0.7272727272727273,136,0.0,0,0.0,0,6041152901
1529.03,2010,Sonoma County,mid,not eligible,0.0,0,0.3939393939393939,26,0.0,0,0.0,0,6041152903
1529.04,2010,Sonoma County,mid,not eligible,0.0,0,0.5952380952380952,75,0.0,0,0.0,0,6041152904
1530.01,2010,Sonoma County,mid,not eligible,0.0,0,0.47619047619047616,40,0.0,0,0.0,0,6041153001
1530.02,2010,Sonoma County,mod,eligible,0.46551724137931033,54,0.0,0,0.0,0,0.0,0,6041153002
1530.03,2010,Sonoma County,mid,not eligible,0.0,0,0.5384615384615384,70,0.0,0,0.0,0,6041153003
1530.05,2010,Sonoma County,mid,not eligible,0.0,0,0.6613756613756614,125,0.0,0,0.0,0,6041153005
1530.06,2010,Sonoma County,mid,not eligible,0.0,0,0.49375,79,0.0,0,0.0,0,6041153006
1531.01,2010,Sonoma County,mod,eligible,0.5407407407407407,73,0.0,0,0.0,0,0.0,0,6041153101
1531.02,2010,Sonoma County,mod,eligible,0.4230769230769231,33,0.0,0,0.0,0,0.0,0,6041153102
1532.0,2010,Sonoma County,mid,not eligible,0.0,0,0.5902777777777778,85,0.0,0,0.0,0,6041153200
1533.0,2010,Sonoma County,mid,not eligible,0.0,0,0.6666666666666666,210,0.0,0,0.0,0,6041153300
1534.01,2010,Sonoma County,mid,not eligible,0.0,0,0.8441558441558441,65,0.0,0,0.0,0,6041153401
1534.03,2010,Sonoma County,mid,not eligible,0.0,0,0.875,49,0.0,0,0.0,0,6041153403
1534.04,2010,Sonoma County,mid,not eligible,0.0,0,0.8333333333333334,45,0.0,0,0.0,0,6041153404
1535.01,2010,Sonoma County,high,not eligible,0.0,0,0.8695652173913043,40,0.0,0,0.0,0,6041153501
1535.02,2010,Sonoma County,mid,not eligible,0.0,0,0.9565217391304348,44,0.0,0,0.0,0,6041153502
1536.0,2010,Sonoma County,mid,not eligible,0.0,0,0.9148936170212766,43,0.0,0,0.0,0,6041153600
1537.03,2010,Sonoma County,mod,eligible,0.794392523364486,85,0.0,0,0.0,0,0.0,0,6041153703
1537.04,2010,Sonoma County,mod,eligible,0.6086956521739131,56,0.0,0,0.0,0,0.0,0,6041153704
1537.05,2010,Sonoma County,mid,not eligible,0.0,0,0.7936507936507936,50,0.0,0,0.0,0,6041153705
1537.06,2010,Sonoma County,mid,not eligible,0.0,0,0.8478260869565217,39,0.0,0,0.0,0,6041153706
1538.01,2010,Sonoma County,mid,not eligible,0.0,0,0.8262910798122066,176,0.0,0,0.0,0,6041153801
1538.02,2010,Sonoma County,high,not eligible,0.0,0,0.8730964467005076,172,0.0,0,0.0,0,6041153802
1538.03,2010,Sonoma County,mid,not eligible,0.0,0,0.722972972972973,107,0.0,0,0.0,0,6041153803
1539.01,2010,Sonoma County,mid,not eligible,0.0,0,0.8405797101449275,58,0.0,0,0.0,0,6041153901
1539.02,2010,Sonoma County,mid,not eligible,0.0,0,0.8666666666666667,65,0.0,0,0.0,0,6041153902
1539.03,2010,Sonoma County,mid,not eligible,0.0,0,0.8833333333333333,53,0.0,0,0.0,0,6041153903
1540.0,2010,Sonoma County,mid,not eligible,0.0,0,0.9259259259259259,25,0.0,0,0.0,0,6041154000
1541.0,2010,Sonoma County,mid,not eligible,0.0,0,0.8695652173913043,40,0.0,0,0.0,0,6041154100
1542.0,2010,Sonoma County,mid,not eligible,0.0,0,0.6496062992125984,165,0.0,0,0.0,0,6041154200
1543.01,2010,Sonoma County,mid,not eligible,0.0,0,0.9831932773109243,117,0.0,0,0.0,0,6041154301
1543.02,2010,Sonoma County,mid,not eligible,0.0,0,0.9459459459459459,70,0.0,0,0.0,0,6041154302
