Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
4030.0,2014,Alameda County,low,eligible,0.7878787878787878,26,0.0,0,0.0,0,0.0,0,6001403000
4031.0,2014,Alameda County,mod,eligible,0.875,14,0.0,0,0.0,0,0.0,0,6001403100
4033.0,2014,Alameda County,mod,eligible,0.9130434782608695,63,0.0,0,0.0,0,0.0,0,6001403300
4034.0,2014,Alameda County,mod,eligible,0.9782608695652174,45,0.0,0,0.0,0,0.0,0,6001403400
4035.01,2014,Alameda County,low,eligible,0.9393939393939394,31,0.0,0,0.0,0,0.0,0,6001403501
4035.02,2014,Alameda County,mid,not eligible,0.0,0,0.7714285714285715,27,0.0,0,0.0,0,6001403502
4036.0,2014,Alameda County,mod,eligible,0.7246376811594203,50,0.0,0,0.0,0,0.0,0,6001403600
4037.01,2014,Alameda County,mid,not eligible,0.0,0,0.9090909090909091,30,0.0,0,0.0,0,6001403701
4037.02,2014,Alameda County,mod,eligible,1.0,17,0.0,0,0.0,0,0.0,0,6001403702
4038.0,2014,Alameda County,high,not eligible,0.0,0,0.9454545454545454,52,0.0,0,0.0,0,6001403800
4039.0,2014,Alameda County,mid,not eligible,0.0,0,0.8513513513513513,63,0.0,0,0.0,0,6001403900
4040.0,2014,Alameda County,mid,not eligible,0.0,0,0.8478260869565217,39,0.0,0,0.0,0,6001404000
4041.01,2014,Alameda County,high,not eligible,0.0,0,0.953125,61,0.0,0,0.0,0,6001404101
4041.02,2014,Alameda County,mod,eligible,0.8421052631578947,16,0.0,0,0.0,0,0.0,0,6001404102
4042.0,2014,Alameda County,high,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,6001404200
4043.0,2014,Alameda County,high,not eligible,0.0,0,1.0,72,0.0,0,0.0,0,6001404300
4044.0,2014,Alameda County,high,not eligible,0.0,0,0.9415204678362573,161,0.0,0,0.0,0,6001404400
4045.01,2014,Alameda County,high,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6001404501
4045.02,2014,Alameda County,high,not eligible,0.0,0,0.9573170731707317,157,0.0,0,0.0,0,6001404502
4046.0,2014,Alameda County,high,not eligible,0.0,0,1.0,94,0.0,0,0.0,0,6001404600
4047.0,2014,Alameda County,high,not eligible,0.0,0,0.9767441860465116,42,0.0,0,0.0,0,6001404700
4048.0,2014,Alameda County,high,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6001404800
4049.0,2014,Alameda County,mod,eligible,0.9431818181818182,83,0.0,0,0.0,0,0.0,0,6001404900
4050.0,2014,Alameda County,high,not eligible,0.0,0,1.0,78,0.0,0,0.0,0,6001405000
4051.0,2014,Alameda County,high,not eligible,0.0,0,1.0,57,0.0,0,0.0,0,6001405100
4052.0,2014,Alameda County,mod,eligible,0.8888888888888888,32,0.0,0,0.0,0,0.0,0,6001405200
4053.01,2014,Alameda County,mod,eligible,1.0,16,0.0,0,0.0,0,0.0,0,6001405301
4053.02,2014,Alameda County,low,eligible,0.8,8,0.0,0,0.0,0,0.0,0,6001405302
4054.01,2014,Alameda County,low,eligible,0.8823529411764706,15,0.0,0,0.0,0,0.0,0,6001405401
4054.02,2014,Alameda County,mod,eligible,0.8181818181818182,9,0.0,0,0.0,0,0.0,0,6001405402
4055.0,2014,Alameda County,mod,eligible,0.7857142857142857,22,0.0,0,0.0,0,0.0,0,6001405500
4056.0,2014,Alameda County,mod,eligible,0.9545454545454546,21,0.0,0,0.0,0,0.0,0,6001405600
4057.0,2014,Alameda County,mod,eligible,0.8857142857142857,31,0.0,0,0.0,0,0.0,0,6001405700
4058.0,2014,Alameda County,low,eligible,0.6060606060606061,20,0.0,0,0.0,0,0.0,0,6001405800
4059.01,2014,Alameda County,low,eligible,0.6,12,0.0,0,0.0,0,0.0,0,6001405901
4059.02,2014,Alameda County,low,eligible,0.6190476190476191,13,0.0,0,0.0,0,0.0,0,6001405902
4060.0,2014,Alameda County,low,eligible,0.8571428571428571,18,0.0,0,0.0,0,0.0,0,6001406000
4061.0,2014,Alameda County,mod,eligible,0.5227272727272727,23,0.0,0,0.0,0,0.0,0,6001406100
4062.01,2014,Alameda County,low,eligible,0.5238095238095238,11,0.0,0,0.0,0,0.0,0,6001406201
4062.02,2014,Alameda County,low,eligible,0.7692307692307693,20,0.0,0,0.0,0,0.0,0,6001406202
4063.0,2014,Alameda County,low,eligible,0.6060606060606061,20,0.0,0,0.0,0,0.0,0,6001406300
4064.0,2014,Alameda County,low,eligible,0.6818181818181818,15,0.0,0,0.0,0,0.0,0,6001406400
4065.0,2014,Alameda County,low,eligible,0.7678571428571429,43,0.0,0,0.0,0,0.0,0,6001406500
4066.01,2014,Alameda County,mod,eligible,0.8235294117647058,42,0.0,0,0.0,0,0.0,0,6001406601
4066.02,2014,Alameda County,low,eligible,0.75,24,0.0,0,0.0,0,0.0,0,6001406602
4067.0,2014,Alameda County,mid,not eligible,0.0,0,0.9496402877697842,132,0.0,0,0.0,0,6001406700
4068.0,2014,Alameda County,mid,not eligible,0.0,0,0.9295774647887324,66,0.0,0,0.0,0,6001406800
4069.0,2014,Alameda County,mid,not eligible,0.0,0,0.8363636363636363,46,0.0,0,0.0,0,6001406900
4070.0,2014,Alameda County,low,eligible,0.7611940298507462,51,0.0,0,0.0,0,0.0,0,6001407000
4071.01,2014,Alameda County,low,eligible,0.6388888888888888,23,0.0,0,0.0,0,0.0,0,6001407101
4071.02,2014,Alameda County,mod,eligible,0.7241379310344828,42,0.0,0,0.0,0,0.0,0,6001407102
4072.0,2014,Alameda County,low,eligible,0.696969696969697,23,0.0,0,0.0,0,0.0,0,6001407200
4073.0,2014,Alameda County,low,eligible,0.5555555555555556,5,0.0,0,0.0,0,0.0,0,6001407300
4074.0,2014,Alameda County,low,eligible,0.6666666666666666,16,0.0,0,0.0,0,0.0,0,6001407400
4075.0,2014,Alameda County,low,eligible,0.41025641025641024,16,0.0,0,0.0,0,0.0,0,6001407500
4076.0,2014,Alameda County,low,eligible,0.7314814814814815,79,0.0,0,0.0,0,0.0,0,6001407600
4077.0,2014,Alameda County,mid,not eligible,0.0,0,0.9185185185185185,124,0.0,0,0.0,0,6001407700
4078.0,2014,Alameda County,mod,eligible,0.7941176470588235,27,0.0,0,0.0,0,0.0,0,6001407800
4079.0,2014,Alameda County,mid,not eligible,0.0,0,0.9222222222222223,83,0.0,0,0.0,0,6001407900
4080.0,2014,Alameda County,high,not eligible,0.0,0,1.0,52,0.0,0,0.0,0,6001408000
4081.0,2014,Alameda County,high,not eligible,0.0,0,0.9237668161434978,206,0.0,0,0.0,0,6001408100
4082.0,2014,Alameda County,mid,not eligible,0.0,0,0.8888888888888888,72,0.0,0,0.0,0,6001408200
4083.0,2014,Alameda County,mod,eligible,0.8103448275862069,94,0.0,0,0.0,0,0.0,0,6001408300
4084.0,2014,Alameda County,low,eligible,0.36764705882352944,25,0.0,0,0.0,0,0.0,0,6001408400
4085.0,2014,Alameda County,low,eligible,0.3229166666666667,31,0.0,0,0.0,0,0.0,0,6001408500
4086.0,2014,Alameda County,low,eligible,0.48936170212765956,46,0.0,0,0.0,0,0.0,0,6001408600
4087.0,2014,Alameda County,low,eligible,0.6265060240963856,52,0.0,0,0.0,0,0.0,0,6001408700
4088.0,2014,Alameda County,low,eligible,0.4090909090909091,18,0.0,0,0.0,0,0.0,0,6001408800
4089.0,2014,Alameda County,low,eligible,0.4090909090909091,18,0.0,0,0.0,0,0.0,0,6001408900
4090.0,2014,Alameda County,low,eligible,0.34210526315789475,13,0.0,0,0.0,0,0.0,0,6001409000
4091.0,2014,Alameda County,mod,eligible,0.5,17,0.0,0,0.0,0,0.0,0,6001409100
4092.0,2014,Alameda County,low,eligible,0.5116279069767442,22,0.0,0,0.0,0,0.0,0,6001409200
4093.0,2014,Alameda County,low,eligible,0.3283582089552239,22,0.0,0,0.0,0,0.0,0,6001409300
4094.0,2014,Alameda County,low,eligible,0.625,20,0.0,0,0.0,0,0.0,0,6001409400
4095.0,2014,Alameda County,low,eligible,0.5,24,0.0,0,0.0,0,0.0,0,6001409500
4096.0,2014,Alameda County,low,eligible,0.43548387096774194,27,0.0,0,0.0,0,0.0,0,6001409600
4097.0,2014,Alameda County,low,eligible,0.4883720930232558,21,0.0,0,0.0,0,0.0,0,6001409700
4098.0,2014,Alameda County,mid,not eligible,0.0,0,0.8545454545454545,94,0.0,0,0.0,0,6001409800
4099.0,2014,Alameda County,high,not eligible,0.0,0,0.8690476190476191,73,0.0,0,0.0,0,6001409900
4100.0,2014,Alameda County,mid,not eligible,0.0,0,0.9473684210526315,72,0.0,0,0.0,0,6001410000
4101.0,2014,Alameda County,low,eligible,0.6615384615384615,43,0.0,0,0.0,0,0.0,0,6001410100
4102.0,2014,Alameda County,low,eligible,0.48,24,0.0,0,0.0,0,0.0,0,6001410200
4103.0,2014,Alameda County,low,eligible,0.425531914893617,20,0.0,0,0.0,0,0.0,0,6001410300
4104.0,2014,Alameda County,mod,eligible,0.5393258426966292,48,0.0,0,0.0,0,0.0,0,6001410400
4105.0,2014,Alameda County,low,eligible,1.0,5,0.0,0,0.0,0,0.0,0,6001410500
4201.0,2014,Alameda County,high,not eligible,0.0,0,1.0,14,0.0,0,0.0,0,6001420100
4202.0,2014,Alameda County,mid,not eligible,0.0,0,0.9629629629629629,26,0.0,0,0.0,0,6001420200
4203.0,2014,Alameda County,mid,not eligible,0.0,0,0.9298245614035088,53,0.0,0,0.0,0,6001420300
4205.0,2014,Alameda County,mid,not eligible,0.0,0,0.95,19,0.0,0,0.0,0,6001420500
4206.0,2014,Alameda County,high,not eligible,0.0,0,0.9347826086956522,43,0.0,0,0.0,0,6001420600
4211.0,2014,Alameda County,high,not eligible,0.0,0,0.9615384615384616,25,0.0,0,0.0,0,6001421100
4212.0,2014,Alameda County,high,not eligible,0.0,0,0.9649122807017544,55,0.0,0,0.0,0,6001421200
4213.0,2014,Alameda County,high,not eligible,0.0,0,0.972972972972973,36,0.0,0,0.0,0,6001421300
4214.0,2014,Alameda County,high,not eligible,0.0,0,1.0,25,0.0,0,0.0,0,6001421400
4215.0,2014,Alameda County,high,not eligible,0.0,0,0.9622641509433962,51,0.0,0,0.0,0,6001421500
4216.0,2014,Alameda County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,6001421600
4217.0,2014,Alameda County,mid,not eligible,0.0,0,1.0,18,0.0,0,0.0,0,6001421700
4218.0,2014,Alameda County,mid,not eligible,0.0,0,0.8333333333333334,10,0.0,0,0.0,0,6001421800
4219.0,2014,Alameda County,mid,not eligible,0.0,0,0.9142857142857143,32,0.0,0,0.0,0,6001421900
4220.0,2014,Alameda County,mid,not eligible,0.0,0,0.9473684210526315,18,0.0,0,0.0,0,6001422000
4221.0,2014,Alameda County,mod,eligible,1.0,34,0.0,0,0.0,0,0.0,0,6001422100
4222.0,2014,Alameda County,mod,eligible,0.95,38,0.0,0,0.0,0,0.0,0,6001422200
4223.0,2014,Alameda County,mid,not eligible,0.0,0,1.0,13,0.0,0,0.0,0,6001422300
4224.0,2014,Alameda County,mod,eligible,1.0,10,0.0,0,0.0,0,0.0,0,6001422400
4225.0,2014,Alameda County,mid,not eligible,0.0,0,1.0,9,0.0,0,0.0,0,6001422500
4226.0,2014,Alameda County,low,eligible,1.0,1,0.0,0,0.0,0,0.0,0,6001422600
4227.0,2014,Alameda County,low,eligible,1.0,10,0.0,0,0.0,0,0.0,0,6001422700
4228.0,2014,Alameda County,mod,eligible,1.0,2,0.0,0,0.0,0,0.0,0,6001422800
4229.0,2014,Alameda County,low,eligible,1.0,5,0.0,0,0.0,0,0.0,0,6001422900
4230.0,2014,Alameda County,mid,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6001423000
4231.0,2014,Alameda County,mid,not eligible,0.0,0,0.9863013698630136,72,0.0,0,0.0,0,6001423100
4232.0,2014,Alameda County,mod,eligible,1.0,29,0.0,0,0.0,0,0.0,0,6001423200
4233.0,2014,Alameda County,mid,not eligible,0.0,0,0.953125,61,0.0,0,0.0,0,6001423300
4234.0,2014,Alameda County,mod,eligible,0.8478260869565217,39,0.0,0,0.0,0,0.0,0,6001423400
4235.0,2014,Alameda County,mod,eligible,0.9523809523809523,20,0.0,0,0.0,0,0.0,0,6001423500
4236.01,2014,Alameda County,high,not eligible,0.0,0,0.9333333333333333,14,0.0,0,0.0,0,6001423601
4236.02,2014,Alameda County,mod,eligible,0.9545454545454546,21,0.0,0,0.0,0,0.0,0,6001423602
4237.0,2014,Alameda County,high,not eligible,0.0,0,1.0,20,0.0,0,0.0,0,6001423700
4238.0,2014,Alameda County,high,not eligible,0.0,0,0.9714285714285714,34,0.0,0,0.0,0,6001423800
4239.01,2014,Alameda County,mid,not eligible,0.0,0,0.9285714285714286,13,0.0,0,0.0,0,6001423901
4239.02,2014,Alameda County,mid,not eligible,0.0,0,1.0,18,0.0,0,0.0,0,6001423902
4240.01,2014,Alameda County,mod,eligible,0.9722222222222222,35,0.0,0,0.0,0,0.0,0,6001424001
4240.02,2014,Alameda County,low,eligible,1.0,33,0.0,0,0.0,0,0.0,0,6001424002
4251.01,2014,Alameda County,mid,not eligible,0.0,0,0.8113207547169812,43,0.0,0,0.0,0,6001425101
4251.02,2014,Alameda County,mid,not eligible,0.0,0,0.8085106382978723,152,0.0,0,0.0,0,6001425102
4251.03,2014,Alameda County,mid,not eligible,0.0,0,0.8775510204081632,43,0.0,0,0.0,0,6001425103
4251.04,2014,Alameda County,mod,eligible,0.8541666666666666,41,0.0,0,0.0,0,0.0,0,6001425104
4261.0,2014,Alameda County,high,not eligible,0.0,0,0.9914529914529915,116,0.0,0,0.0,0,6001426100
4262.0,2014,Alameda County,high,not eligible,0.0,0,0.9710144927536232,67,0.0,0,0.0,0,6001426200
4271.0,2014,Alameda County,high,not eligible,0.0,0,0.9629629629629629,52,0.0,0,0.0,0,6001427100
4272.0,2014,Alameda County,mod,eligible,0.9696969696969697,32,0.0,0,0.0,0,0.0,0,6001427200
4273.0,2014,Alameda County,mid,not eligible,0.0,0,0.9512195121951219,39,0.0,0,0.0,0,6001427300
4276.0,2014,Alameda County,mod,eligible,0.8461538461538461,11,0.0,0,0.0,0,0.0,0,6001427600
4277.0,2014,Alameda County,mid,not eligible,0.0,0,0.9534883720930233,41,0.0,0,0.0,0,6001427700
4278.0,2014,Alameda County,high,not eligible,0.0,0,0.9166666666666666,55,0.0,0,0.0,0,6001427800
4279.0,2014,Alameda County,mid,not eligible,0.0,0,0.975,39,0.0,0,0.0,0,6001427900
4280.0,2014,Alameda County,low,eligible,1.0,14,0.0,0,0.0,0,0.0,0,6001428000
4281.0,2014,Alameda County,mid,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6001428100
4282.0,2014,Alameda County,mid,not eligible,0.0,0,0.9861111111111112,71,0.0,0,0.0,0,6001428200
4283.01,2014,Alameda County,mid,not eligible,0.0,0,0.98,98,0.0,0,0.0,0,6001428301
4283.02,2014,Alameda County,high,not eligible,0.0,0,0.9699248120300752,129,0.0,0,0.0,0,6001428302
4284.0,2014,Alameda County,mod,eligible,0.9230769230769231,48,0.0,0,0.0,0,0.0,0,6001428400
4285.0,2014,Alameda County,mid,not eligible,0.0,0,0.8636363636363636,19,0.0,0,0.0,0,6001428500
4286.0,2014,Alameda County,mid,not eligible,0.0,0,0.717948717948718,28,0.0,0,0.0,0,6001428600
4287.0,2014,Alameda County,mid,not eligible,0.0,0,1.0,27,0.0,0,0.0,0,6001428700
4301.01,2014,Alameda County,high,not eligible,0.0,0,0.9885057471264368,86,0.0,0,0.0,0,6001430101
4301.02,2014,Alameda County,high,not eligible,0.0,0,1.0,29,0.0,0,0.0,0,6001430102
4302.0,2014,Alameda County,high,not eligible,0.0,0,0.9316239316239316,109,0.0,0,0.0,0,6001430200
4303.0,2014,Alameda County,high,not eligible,0.0,0,0.9841269841269841,62,0.0,0,0.0,0,6001430300
4304.0,2014,Alameda County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,6001430400
4305.0,2014,Alameda County,mid,not eligible,0.0,0,0.8289473684210527,63,0.0,0,0.0,0,6001430500
4306.0,2014,Alameda County,mid,not eligible,0.0,0,0.9333333333333333,84,0.0,0,0.0,0,6001430600
4307.0,2014,Alameda County,high,not eligible,0.0,0,0.9787234042553191,46,0.0,0,0.0,0,6001430700
4308.0,2014,Alameda County,mid,not eligible,0.0,0,0.9382716049382716,76,0.0,0,0.0,0,6001430800
4309.0,2014,Alameda County,mod,eligible,0.9024390243902439,37,0.0,0,0.0,0,0.0,0,6001430900
4310.0,2014,Alameda County,mod,eligible,0.8333333333333334,20,0.0,0,0.0,0,0.0,0,6001431000
4311.0,2014,Alameda County,mod,eligible,0.7777777777777778,28,0.0,0,0.0,0,0.0,0,6001431100
4312.0,2014,Alameda County,mid,not eligible,0.0,0,0.7416666666666667,89,0.0,0,0.0,0,6001431200
4321.0,2014,Alameda County,high,not eligible,0.0,0,0.9125,73,0.0,0,0.0,0,6001432100
4322.0,2014,Alameda County,mid,not eligible,0.0,0,0.9649122807017544,55,0.0,0,0.0,0,6001432200
4323.0,2014,Alameda County,mid,not eligible,0.0,0,0.819672131147541,50,0.0,0,0.0,0,6001432300
4324.0,2014,Alameda County,mod,eligible,0.7083333333333334,34,0.0,0,0.0,0,0.0,0,6001432400
4325.01,2014,Alameda County,mod,eligible,0.5789473684210527,11,0.0,0,0.0,0,0.0,0,6001432501
4325.02,2014,Alameda County,mod,eligible,0.7272727272727273,16,0.0,0,0.0,0,0.0,0,6001432502
4326.0,2014,Alameda County,mod,eligible,0.7368421052631579,56,0.0,0,0.0,0,0.0,0,6001432600
4327.0,2014,Alameda County,high,not eligible,0.0,0,0.9387755102040817,46,0.0,0,0.0,0,6001432700
4328.0,2014,Alameda County,high,not eligible,0.0,0,0.9180327868852459,56,0.0,0,0.0,0,6001432800
4330.0,2014,Alameda County,mod,eligible,0.8,52,0.0,0,0.0,0,0.0,0,6001433000
4331.02,2014,Alameda County,mod,eligible,0.7111111111111111,32,0.0,0,0.0,0,0.0,0,6001433102
4331.03,2014,Alameda County,low,eligible,0.5769230769230769,15,0.0,0,0.0,0,0.0,0,6001433103
4331.04,2014,Alameda County,mod,eligible,0.76,19,0.0,0,0.0,0,0.0,0,6001433104
4332.0,2014,Alameda County,mod,eligible,0.7361111111111112,53,0.0,0,0.0,0,0.0,0,6001433200
4333.0,2014,Alameda County,mid,not eligible,0.0,0,0.8591549295774648,61,0.0,0,0.0,0,6001433300
4334.0,2014,Alameda County,mid,not eligible,0.0,0,0.8404255319148937,79,0.0,0,0.0,0,6001433400
4335.0,2014,Alameda County,mid,not eligible,0.0,0,0.78,39,0.0,0,0.0,0,6001433500
4336.0,2014,Alameda County,mod,eligible,0.68,17,0.0,0,0.0,0,0.0,0,6001433600
4337.0,2014,Alameda County,mid,not eligible,0.0,0,0.6666666666666666,28,0.0,0,0.0,0,6001433700
4338.0,2014,Alameda County,mod,eligible,0.7241379310344828,42,0.0,0,0.0,0,0.0,0,6001433800
4339.0,2014,Alameda County,low,eligible,0.6,12,0.0,0,0.0,0,0.0,0,6001433900
4340.0,2014,Alameda County,low,eligible,0.6530612244897959,32,0.0,0,0.0,0,0.0,0,6001434000
4351.02,2014,Alameda County,high,not eligible,0.0,0,0.8382352941176471,57,0.0,0,0.0,0,6001435102
4351.03,2014,Alameda County,high,not eligible,0.0,0,0.9863636363636363,217,0.0,0,0.0,0,6001435103
4351.04,2014,Alameda County,mod,eligible,0.6567164179104478,44,0.0,0,0.0,0,0.0,0,6001435104
4352.0,2014,Alameda County,mid,not eligible,0.0,0,0.9523809523809523,80,0.0,0,0.0,0,6001435200
4353.0,2014,Alameda County,mod,eligible,0.8591549295774648,61,0.0,0,0.0,0,0.0,0,6001435300
4354.0,2014,Alameda County,mod,eligible,0.7857142857142857,66,0.0,0,0.0,0,0.0,0,6001435400
4355.0,2014,Alameda County,mod,eligible,0.71875,23,0.0,0,0.0,0,0.0,0,6001435500
4356.01,2014,Alameda County,mod,eligible,0.71875,23,0.0,0,0.0,0,0.0,0,6001435601
4356.02,2014,Alameda County,low,eligible,0.8571428571428571,36,0.0,0,0.0,0,0.0,0,6001435602
4357.0,2014,Alameda County,mid,not eligible,0.0,0,0.8285714285714286,58,0.0,0,0.0,0,6001435700
4358.0,2014,Alameda County,mid,not eligible,0.0,0,0.7922077922077922,61,0.0,0,0.0,0,6001435800
4359.0,2014,Alameda County,mid,not eligible,0.0,0,0.7647058823529411,65,0.0,0,0.0,0,6001435900
4360.0,2014,Alameda County,mid,not eligible,0.0,0,0.8360655737704918,51,0.0,0,0.0,0,6001436000
4361.0,2014,Alameda County,mod,eligible,0.6440677966101694,38,0.0,0,0.0,0,0.0,0,6001436100
4362.0,2014,Alameda County,mod,eligible,0.8571428571428571,18,0.0,0,0.0,0,0.0,0,6001436200
4363.0,2014,Alameda County,mod,eligible,0.8833922261484098,250,0.0,0,0.0,0,0.0,0,6001436300
4364.01,2014,Alameda County,mid,not eligible,0.0,0,0.896551724137931,130,0.0,0,0.0,0,6001436401
4364.02,2014,Alameda County,high,not eligible,0.0,0,0.9433962264150944,50,0.0,0,0.0,0,6001436402
4365.0,2014,Alameda County,mod,eligible,0.8153846153846154,53,0.0,0,0.0,0,0.0,0,6001436500
4366.01,2014,Alameda County,mod,eligible,0.5952380952380952,25,0.0,0,0.0,0,0.0,0,6001436601
4366.02,2014,Alameda County,mod,eligible,0.9473684210526315,36,0.0,0,0.0,0,0.0,0,6001436602
4367.0,2014,Alameda County,mod,eligible,0.8125,52,0.0,0,0.0,0,0.0,0,6001436700
4368.0,2014,Alameda County,mid,not eligible,0.0,0,0.7045454545454546,31,0.0,0,0.0,0,6001436800
4369.0,2014,Alameda County,mod,eligible,0.7321428571428571,41,0.0,0,0.0,0,0.0,0,6001436900
4370.0,2014,Alameda County,mid,not eligible,0.0,0,0.7068965517241379,41,0.0,0,0.0,0,6001437000
4371.01,2014,Alameda County,high,not eligible,0.0,0,0.8194444444444444,59,0.0,0,0.0,0,6001437101
4371.02,2014,Alameda County,mod,eligible,0.5714285714285714,28,0.0,0,0.0,0,0.0,0,6001437102
4372.0,2014,Alameda County,mid,not eligible,0.0,0,0.7906976744186046,102,0.0,0,0.0,0,6001437200
4373.0,2014,Alameda County,mod,eligible,0.8648648648648649,32,0.0,0,0.0,0,0.0,0,6001437300
4374.0,2014,Alameda County,mid,not eligible,0.0,0,0.8275862068965517,48,0.0,0,0.0,0,6001437400
4375.0,2014,Alameda County,mod,eligible,0.5714285714285714,12,0.0,0,0.0,0,0.0,0,6001437500
4376.0,2014,Alameda County,mod,eligible,0.723404255319149,34,0.0,0,0.0,0,0.0,0,6001437600
4377.01,2014,Alameda County,mod,eligible,0.7,14,0.0,0,0.0,0,0.0,0,6001437701
4377.02,2014,Alameda County,low,eligible,0.8888888888888888,16,0.0,0,0.0,0,0.0,0,6001437702
4378.0,2014,Alameda County,mid,not eligible,0.0,0,0.75,39,0.0,0,0.0,0,6001437800
4379.0,2014,Alameda County,mod,eligible,0.7692307692307693,20,0.0,0,0.0,0,0.0,0,6001437900
4380.0,2014,Alameda County,mid,not eligible,0.0,0,0.8787878787878788,58,0.0,0,0.0,0,6001438000
4381.0,2014,Alameda County,mid,not eligible,0.0,0,0.85,85,0.0,0,0.0,0,6001438100
4382.01,2014,Alameda County,mod,eligible,0.6868686868686869,68,0.0,0,0.0,0,0.0,0,6001438201
4382.03,2014,Alameda County,mid,not eligible,0.0,0,0.6938775510204082,34,0.0,0,0.0,0,6001438203
4382.04,2014,Alameda County,mid,not eligible,0.0,0,0.5851063829787234,55,0.0,0,0.0,0,6001438204
4383.0,2014,Alameda County,mid,not eligible,0.0,0,0.8484848484848485,28,0.0,0,0.0,0,6001438300
4384.0,2014,Alameda County,mid,not eligible,0.0,0,0.4444444444444444,12,0.0,0,0.0,0,6001438400
4401.0,2014,Alameda County,mod,eligible,0.8,28,0.0,0,0.0,0,0.0,0,6001440100
4402.0,2014,Alameda County,mod,eligible,0.8611111111111112,31,0.0,0,0.0,0,0.0,0,6001440200
4403.01,2014,Alameda County,mid,not eligible,0.0,0,0.7111111111111111,64,0.0,0,0.0,0,6001440301
4403.04,2014,Alameda County,mid,not eligible,0.0,0,0.9019607843137255,46,0.0,0,0.0,0,6001440304
4403.05,2014,Alameda County,mid,not eligible,0.0,0,0.9714285714285714,34,0.0,0,0.0,0,6001440305
4403.06,2014,Alameda County,mid,not eligible,0.0,0,0.8333333333333334,45,0.0,0,0.0,0,6001440306
4403.07,2014,Alameda County,mid,not eligible,0.0,0,0.6545454545454545,36,0.0,0,0.0,0,6001440307
